date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2023-11-13,0.271825,0.17127852173913044,0.18756133333333333,-0.14378696103896105,0.1322011111111111,0.020164166666666667,0.15498333333333333,0.127965,0.19285350264550266,0.12455833333333335
2023-11-14,0.0,0.09572488888888889,0.297255,0.09194142857142858,0.10007375,0.08235125,0.20937777777777777,0.24080000000000001,0.2905480971786834,0.39180000000000004
2023-11-15,0.20750000000000002,0.16828888888888888,0.1020125,0.16519444444444445,0.13342,0.13190119047619048,0.367,0.3395,0.08409572871572872,0.0
2023-11-16,0.007422222222222225,0.03007028571428571,-0.10828437499999999,0.06413166666666667,0.02616,0.130138,0.0502375,0.15621000000000002,0.11617035714285714,0.27993999999999997
2023-11-17,0.0,0.10485666666666667,0.18450238095238095,0.132338,0.08282916666666668,0.21380249999999998,0.24135,-0.005962499999999999,0.1825,0.14132499999999998
2023-11-20,0.17758000000000002,0.07351300432900434,0.04679375,0.02975,0.171025,0.019841666666666667,0.3876833333333334,0.13471666666666665,0.24379953900709223,0.1366
2023-11-21,0.07035000000000001,0.04026520833333333,0.14326642857142857,0.09396,0.11457250000000001,0.10361733333333337,0.05735,0.18286666666666665,0.18019261695906433,0.026019999999999998
2023-11-22,-0.030606666666666657,0.014070909090909092,0.12154285714285715,-0.09424266666666667,0.18041000000000001,0.16505833333333333,0.27741666666666664,-0.02435555555555555,0.12815316993464052,0.21307333333333334
2023-11-24,0.08878266666666668,-0.06559355555555554,0.151,0.06746784722222222,0.038858,0.2025028409090909,0.03291875,0.033716666666666666,0.11503132996632995,0.17715
2023-11-27,0.11505416666666667,0.15452435714285714,0.15175666666666668,0.0899925,0.21394666666666665,0.03903,0.02488333333333334,-0.015898717948717944,0.192892385620915,0.2371375
2023-11-28,0.12607666666666664,0.143878,-0.025393,0.14340444444444445,0.11145833333333333,0.027348437499999996,0.19914444444444443,0.29671666666666663,0.1967772619047619,0.0683
2023-11-29,0.04621600000000001,0.0798332142857143,0.05611583333333333,0.0975975,0.09941833333333334,0.11957333333333335,0.13288333333333333,0.16647833333333334,0.24191880952380948,0.17829166666666665
2023-11-30,0.2383,0.055096111111111123,0.15258166666666667,0.15005666666666667,0.08394833333333333,0.09315999999999999,0.100475,0.10236250000000001,0.10444214285714286,0.3484555555555556
2023-12-01,0.108025,0.20134285714285716,0.0,0.0010924999999999963,0.0,0.04788250000000001,0.1545375,0.09654,0.08814525490196079,0.27263333333333334
2023-12-04,0.11295916666666667,0.09863545454545455,0.05241666666666667,0.13199354166666666,0.063808,0.14856809523809525,0.0,0.26625,0.19285168067226893,0.3710333333333333
2023-12-05,0.11527814102564103,0.13237333333333334,-0.002125555555555559,0.1642822916666667,0.23183333333333334,-0.08232999999999999,0.0,0.1496125,0.15453813725490198,0.1531
2023-12-06,0.13796833333333333,0.10168177777777779,0.23192681318681316,-0.01888958333333333,0.226590625,0.05696583333333334,0.100475,0.14734583333333334,0.18852911111111112,0.23564444444444443
2023-12-07,0.05658166666666666,0.27541333333333334,-0.049162000000000004,0.12261111111111112,0.2054627272727273,-0.054916666666666655,0.01587499999999999,0.11,0.15416431428571428,0.16547499999999998
2023-12-08,0.06278999999999998,-0.015177000000000001,0.12318142857142858,0.087285,0.04376733333333334,0.03535625,0.2895666666666667,0.074,0.2072666573104315,0.03415
2023-12-11,0.08932571428571429,0.1371493145743146,0.12334751885369533,0.10272821428571428,0.1883268686868687,0.07055114285714285,0.14307333333333333,0.06682333333333333,0.13941372108843536,0.10922799999999999
2023-12-12,0.2095863756613757,-0.06970047619047619,0.05704423076923078,0.23702327272727275,0.11503700000000001,0.2582433333333333,0.12326666666666665,0.20538333333333333,0.12581422222222222,0.06729
2023-12-13,0.19577875,0.081376,0.22282000000000002,0.15850499999999998,0.041871666666666675,0.2282255238095238,0.4774666666666667,0.29161666666666664,0.19091823529411764,0.250025
2023-12-14,0.3182777777777778,0.07650533333333334,0.11932083333333333,0.042551111111111116,0.18938333333333335,0.11304166666666667,0.0,0.063965,0.16186099999999998,0.23744666666666667
2023-12-15,-0.012758333333333335,0.10830833333333334,0.022293846153846157,0.22047523809523809,0.0,0.074,-0.2732,0.156775,0.10970402020202022,0.08417777777777778
2023-12-18,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.12477426870748298,0.21715
2023-12-19,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.2082166666666667,0.21715
2023-12-20,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,-0.012939999999999997,0.21715
2023-12-21,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.1073375,0.21715
2023-12-22,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.1871,0.21715
2023-12-26,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.21273,0.21715
2023-12-27,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.181675,0.21715
2023-12-28,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.15716,0.21715
2023-12-29,0.23851742857142857,0.06994533333333333,0.1929982142857143,0.12082500000000002,0.1739369487179487,0.2511238095238095,-0.1279375,0.24529166666666666,0.1398375,0.21715
